Date,Time,전압,전류,진공도,높이,datetime,is_working,work_group,work_id,original_file,elapsed_time,높이변화,누적하강,하강속도,하강속도_원본,높이변화량
25/07/15,15:48:04,31,7628,0.009,152,2025-07-15 15:48:04,True,7,SA00000_20250715_W003,SA00000_20250715.csv,0,,0,0.015151515151515152,0.0151515151515151,
25/07/15,15:48:05,31,7564,0.0092,152,2025-07-15 15:48:05,True,7,SA00000_20250715_W003,SA00000_20250715.csv,1,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:06,32,7762,0.0095,152,2025-07-15 15:48:06,True,7,SA00000_20250715_W003,SA00000_20250715.csv,2,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:07,32,7652,0.0098,152,2025-07-15 15:48:07,True,7,SA00000_20250715_W003,SA00000_20250715.csv,3,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:08,32,7676,0.01,152,2025-07-15 15:48:08,True,7,SA00000_20250715_W003,SA00000_20250715.csv,4,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:09,32,7842,0.01,152,2025-07-15 15:48:09,True,7,SA00000_20250715_W003,SA00000_20250715.csv,5,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:10,33,8296,0.011,152,2025-07-15 15:48:10,True,7,SA00000_20250715_W003,SA00000_20250715.csv,6,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:11,32,7920,0.012,152,2025-07-15 15:48:11,True,7,SA00000_20250715_W003,SA00000_20250715.csv,7,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:12,33,9580,0.013,152,2025-07-15 15:48:12,True,7,SA00000_20250715_W003,SA00000_20250715.csv,8,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:13,33,9342,0.014,152,2025-07-15 15:48:13,True,7,SA00000_20250715_W003,SA00000_20250715.csv,9,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:14,34,9520,0.014,152,2025-07-15 15:48:14,True,7,SA00000_20250715_W003,SA00000_20250715.csv,10,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:15,34,10032,0.015,152,2025-07-15 15:48:15,True,7,SA00000_20250715_W003,SA00000_20250715.csv,11,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:16,34,10498,0.015,152,2025-07-15 15:48:16,True,7,SA00000_20250715_W003,SA00000_20250715.csv,12,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:17,34,11182,0.016,152,2025-07-15 15:48:17,True,7,SA00000_20250715_W003,SA00000_20250715.csv,13,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:18,34,11440,0.016,152,2025-07-15 15:48:18,True,7,SA00000_20250715_W003,SA00000_20250715.csv,14,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:19,34,11344,0.017,152,2025-07-15 15:48:19,True,7,SA00000_20250715_W003,SA00000_20250715.csv,15,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:20,35,11362,0.018,152,2025-07-15 15:48:20,True,7,SA00000_20250715_W003,SA00000_20250715.csv,16,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:21,35,11346,0.019,152,2025-07-15 15:48:21,True,7,SA00000_20250715_W003,SA00000_20250715.csv,17,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:22,35,11072,0.021,152,2025-07-15 15:48:22,True,7,SA00000_20250715_W003,SA00000_20250715.csv,18,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:23,35,11830,0.022,152,2025-07-15 15:48:23,True,7,SA00000_20250715_W003,SA00000_20250715.csv,19,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:24,36,12336,0.024,152,2025-07-15 15:48:24,True,7,SA00000_20250715_W003,SA00000_20250715.csv,20,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:25,36,12740,0.025,152,2025-07-15 15:48:25,True,7,SA00000_20250715_W003,SA00000_20250715.csv,21,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:26,36,13112,0.027,152,2025-07-15 15:48:26,True,7,SA00000_20250715_W003,SA00000_20250715.csv,22,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:27,36,13112,0.028,152,2025-07-15 15:48:27,True,7,SA00000_20250715_W003,SA00000_20250715.csv,23,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:28,36,12896,0.029,152,2025-07-15 15:48:28,True,7,SA00000_20250715_W003,SA00000_20250715.csv,24,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:29,36,12886,0.031,152,2025-07-15 15:48:29,True,7,SA00000_20250715_W003,SA00000_20250715.csv,25,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:30,36,12966,0.032,152,2025-07-15 15:48:30,True,7,SA00000_20250715_W003,SA00000_20250715.csv,26,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:31,36,13172,0.034,152,2025-07-15 15:48:31,True,7,SA00000_20250715_W003,SA00000_20250715.csv,27,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:32,36,13014,0.035,152,2025-07-15 15:48:32,True,7,SA00000_20250715_W003,SA00000_20250715.csv,28,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:33,36,12700,0.036,152,2025-07-15 15:48:33,True,7,SA00000_20250715_W003,SA00000_20250715.csv,29,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:34,36,12682,0.037,152,2025-07-15 15:48:34,True,7,SA00000_20250715_W003,SA00000_20250715.csv,30,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:35,37,12840,0.038,152,2025-07-15 15:48:35,True,7,SA00000_20250715_W003,SA00000_20250715.csv,31,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:36,37,12890,0.039,152,2025-07-15 15:48:36,True,7,SA00000_20250715_W003,SA00000_20250715.csv,32,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:37,37,13026,0.04,152,2025-07-15 15:48:37,True,7,SA00000_20250715_W003,SA00000_20250715.csv,33,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:38,37,12736,0.041,152,2025-07-15 15:48:38,True,7,SA00000_20250715_W003,SA00000_20250715.csv,34,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:39,37,12824,0.041,152,2025-07-15 15:48:39,True,7,SA00000_20250715_W003,SA00000_20250715.csv,35,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:40,37,13042,0.042,152,2025-07-15 15:48:40,True,7,SA00000_20250715_W003,SA00000_20250715.csv,36,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:41,37,12994,0.042,152,2025-07-15 15:48:41,True,7,SA00000_20250715_W003,SA00000_20250715.csv,37,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:42,37,13040,0.042,152,2025-07-15 15:48:42,True,7,SA00000_20250715_W003,SA00000_20250715.csv,38,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:43,37,13070,0.043,152,2025-07-15 15:48:43,True,7,SA00000_20250715_W003,SA00000_20250715.csv,39,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:44,37,12930,0.043,152,2025-07-15 15:48:44,True,7,SA00000_20250715_W003,SA00000_20250715.csv,40,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:45,37,13264,0.043,152,2025-07-15 15:48:45,True,7,SA00000_20250715_W003,SA00000_20250715.csv,41,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:46,37,13002,0.044,152,2025-07-15 15:48:46,True,7,SA00000_20250715_W003,SA00000_20250715.csv,42,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:47,37,12890,0.044,152,2025-07-15 15:48:47,True,7,SA00000_20250715_W003,SA00000_20250715.csv,43,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:48,37,12876,0.044,152,2025-07-15 15:48:48,True,7,SA00000_20250715_W003,SA00000_20250715.csv,44,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:49,37,13056,0.044,152,2025-07-15 15:48:49,True,7,SA00000_20250715_W003,SA00000_20250715.csv,45,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:50,37,12870,0.045,152,2025-07-15 15:48:50,True,7,SA00000_20250715_W003,SA00000_20250715.csv,46,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:51,37,13064,0.045,152,2025-07-15 15:48:51,True,7,SA00000_20250715_W003,SA00000_20250715.csv,47,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:52,37,13004,0.045,152,2025-07-15 15:48:52,True,7,SA00000_20250715_W003,SA00000_20250715.csv,48,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:53,37,12874,0.045,152,2025-07-15 15:48:53,True,7,SA00000_20250715_W003,SA00000_20250715.csv,49,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:54,38,12964,0.046,152,2025-07-15 15:48:54,True,7,SA00000_20250715_W003,SA00000_20250715.csv,50,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:55,37,12928,0.046,152,2025-07-15 15:48:55,True,7,SA00000_20250715_W003,SA00000_20250715.csv,51,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:56,37,13082,0.046,152,2025-07-15 15:48:56,True,7,SA00000_20250715_W003,SA00000_20250715.csv,52,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:57,38,12910,0.046,152,2025-07-15 15:48:57,True,7,SA00000_20250715_W003,SA00000_20250715.csv,53,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:58,38,12848,0.046,152,2025-07-15 15:48:58,True,7,SA00000_20250715_W003,SA00000_20250715.csv,54,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:48:59,38,12990,0.047,152,2025-07-15 15:48:59,True,7,SA00000_20250715_W003,SA00000_20250715.csv,55,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:49:00,38,13108,0.047,152,2025-07-15 15:49:00,True,7,SA00000_20250715_W003,SA00000_20250715.csv,56,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:49:01,38,13072,0.047,152,2025-07-15 15:49:01,True,7,SA00000_20250715_W003,SA00000_20250715.csv,57,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:49:02,38,12850,0.046,152,2025-07-15 15:49:02,True,7,SA00000_20250715_W003,SA00000_20250715.csv,58,0.0,0,0.015151515151515152,0.0151515151515151,0.0
25/07/15,15:49:03,38,12952,0.046,152,2025-07-15 15:49:03,True,7,SA00000_20250715_W003,SA00000_20250715.csv,59,0.0,0,0.015151515151515152,0.0151515151515151,0.0
